index,used,title,author,publish_time,href,context,search
62,0,B2B 리드 창출을 위한 키워드 정립하기(1) - B2B 마케팅 Zero to Hero,Christy 소현,May 22. 2023,https://brunch.co.kr/@@crKT/6,"특징들입니다. 일반적으로 동일한 분류의 회사들은 비슷한 양상을 띕니다. 우리는 이 표를 통해서 ""리드타임 단축"" + ""코딩이 필요 없는"" + ""저렴고 효율적인"" 과 같은 우리 제품만의 USP를 동일군의 타겟을 대상으로 내세워야 겠다는 결론을 세울 수...",코딩
63,0,"3. 가방 끈 늘리는데 소질이 있나 봐요. - 전자과 박사인데요, 컴싸 석사를 한 번 지원해 보았습니다",실깎러,May 22. 2023,https://brunch.co.kr/@@fqkk/5,"어떻게 한 번 해 봄 직 하지 않았을까? 다만 그전엔 돈을 내고 정규 교육을 받을 생각은 없었고, 짬짬이 LeetCode를 연습해코딩테스트(코테)를 보고 신입 소프트웨어 엔지니어로 지원할 생각만 하고 있었을 뿐이다. 여하튼 석사 과정에 지원하게 된 실제...",코딩
64,0,ChatGPT가 쏘아올린 작은 공 - AI 관련주 이모저모,SBA,May 22. 2023,https://brunch.co.kr/@@fh3G/8,"공개됩니다. 이는 GPT-3.5 버전으로, GPT-3에 지도학습과 강화학습을 추가하여 간단한 질문, 어려운 개념 요약, 자료 수집,코딩, 글쓰기 등 다양한 기능을 갖추고 있습니다. 5일 만에 100만, 40일 만에 1,000만 유저를 유치하고, 1억 명 이상의 월간활성...",코딩
65,0,새로운 세상엔 새로운 '교육'이 필요합니다,패스트벤처스 FastVentures,May 22. 2023,https://brunch.co.kr/@@egxr/50,많았거든요. 초등 3~4학년 타깃으로 뾰족하게 콘텐츠를 갈아서 바꿔야 한다고 생각했어요. '아두이노코딩으로 게임기 만들기'처럼 아이들이코딩원리를 배우면서 키트를 가지고 장난감을 만들 수 있는 콘텐츠를 만들기 시작했죠. 그 콘텐츠 하나로 전월...,코딩
66,0,돌리-1,김시오,May 22. 2023,https://brunch.co.kr/@@eCed/135,"흔들었다. 원래 이 행동은 반가운 사람을 만났을 때 하는 행동이라고 하지만 이 값이 출력되는 건 오롯이 나에게서 저장된코딩때문이지, 정말 저들이 반가워서 출력되는 값이 아니었다. 사실 어떤 생각을 하던 내 의지가 아니었다. 어려운 대학 수학...",코딩
67,0,2030 데이터 리터러시 레볼루션 ; 챗 GPT - 글라우드 나인,E Han,May 22. 2023,https://brunch.co.kr/@@2yzB/486,"중후반 까지만 하여도 직장에서 엑셀과 MS도구를 잘 활용 하여 적절히 프리젠테이션 자료를 만들고 나아가 전문가들은코딩이나 R, 파이션 ( Python)등 분석 도구를 잘 아느냐가 관건이었다면 이제는 필요한 사항을 질의 하면코딩까지도 AI가 완성을...",코딩
68,0,영국 축구 분석관 일상 - 평소 일과 및 베네핏,Footy Addicts,May 21. 2023,https://brunch.co.kr/@@eF1j/11,시켜준다. 발표가 다 끝나면 나는 훈련세션에 나가서 훈련을 도와준다. 코치의 요청에 따라서 녹화를 진행하거나 라이브로코딩할때 도있다. 그렇게 훈련이 끝나고 난 후에는 점심을 먹는데 점심값은 한달에 40파운드가 내 월급에서 빠져나간다. 메인메뉴...,코딩
69,0,GPT 세상이 바꿀 미래에 대한 기대 - - 'GPT 제너레이션' -이시한 저-,코스모스,May 21. 2023,https://brunch.co.kr/@@eFFQ/96,"들어온 개인의 정보도 취득할 수 있다. 다른 프로그램과 연결될 경우 엄청난 일이 벌어짐 개인화된 비서, 집사, 통역기코딩개발자 직무 자체가 없어질 수도 기계가 기계를 디자인하고 설계하는 단계. 인간은 기술을 가지고 싶어도 이제 이용만 할 뿐...",코딩
70,0,어쩌다 DT - 08 - 장애,eastsky,May 21. 2023,https://brunch.co.kr/@@72sw/10,"복잡한 로직이었지만 그 로직들을 알아가고 비즈니스 요건에 맞추어 적절히 기존 로직을 수정, 조합하거나 새로운 조건을코딩해 적용해 가면서 재미도 느끼고 자신감도 쌓아가고 있었다. 그러던 어느날 메인 업무는 아니었던 모바일 페이지에서 조건 하나...",코딩
71,0,직업이 삶을 바꾼다 - 직업은 경제적 안정과 생활 수준을 결정짓습니다,명문식,May 21. 2023,https://brunch.co.kr/@@awwK/353,"수 있도록 계획을 세우는 것이 중요합니다. 자신에게 맞는 직업을 찾으면, 미리 대비해야 합니다. 미래의 대표적인 직종으로코딩지도사, 소프트웨어 전문가, 빅데이터 전문가, 사물인터넷 지도사 등이 있습니다. 앞으로 AI가 집안 모든 가구를 제어하고...",코딩
72,0,딱 하나만 딱 한 걸음만 훅 가보는 거야 - 격변의 시대 속에서 지금 가는 길을 그대로 가면서,최다함,May 21. 2023,https://brunch.co.kr/@@fAg/951,빨대를 꽂고 돈을 빨아가기 위해 그냥 쓰면 되게 직관적으로 만들어 줄 것이기 때문에 걱정할 필요는 없다. ChatGPT로코딩없이코딩하는 기술은 지금 알면 유용한 것이다. 지금 ChatGPT로코딩없이코딩하는 것은코딩을 알고 하는 사람들에게 유용한...,코딩
73,0,AutoGPT와 dev container - ChatGPT,Aprilamb,May 21. 2023,https://brunch.co.kr/@@aY5/1246,"개발 컨테이너를 사용하면 모든 프로젝트마다 그에 적합한 환경을 설정하고 사용할 수 있어요. 환경을 맞추기 위한 노력 없이코딩에만 전념하면 되죠. 개발 컨테이너의 장점이라면 일관성, 재현성, 공유의 용이성 정도가 되겠네요. 특히 다른 사람들과...",코딩
74,0,생성AI가 몰고올 게임 개발 패러다임 변화 시나리오,delight,May 21. 2023,https://brunch.co.kr/@@ZVA/574,"같은 스타트업). 경험이 없는 크리에이터들도 UGC 게임 개발에서 가장 기술적인 부분을 훨씬 더 쉽게 접근할 수 있도록코딩용 코파일럿 도구(스네이크와 같은 간단한 게임을 자동 생성하는 GPT-4 초기 실험 참조). 기업들은 여기서 UX, 유연성, 파워를...",코딩
75,0,속없이 사는 어른입니다 - 일주일에 딱 두 시간,새날,May 20. 2023,https://brunch.co.kr/@@cdFr/23,"휴직했던 엄마들은 올봄 복직을 했고, 다른 엄마들도 대부분 일을 하기 시작했다. 경력을 살린 재취업, 영어강사, 방과 후코딩강사, 단기알바 등 이제 아이들이 3~4학년쯤 되니 저마다 일자리를 찾아 나선 것이다. 그러고 보니 난 그때, 주부들이 이제...",코딩
76,0,"중소기업 사회초년생, 인생이 망해가는 것을 느낀다.",망아지 소피,May 20. 2023,https://brunch.co.kr/@@aB2c/10,"내 인생만큼이나 애매한 금액이라고 생각했다. 그래도 잘해보고 싶었다. 여기가 내 최종 정착지가 아니라고 생각했고, 열심히코딩테스트 공부를 하고 프로젝트 경험을 쌓으면 내가 바라던 큰 기업으로 이직할 수 있을 거라 믿었다. 그러나 정규직이 되고...",코딩
77,0,시골쥐가 서울에서 사는 법 05 - 세 번째 회사를 다니는 시골쥐의 이야기,양아무개,May 20. 2023,https://brunch.co.kr/@@4U0f/13,어정쩡한 자존심 부리지 않기- 를 갖추려 노력하며 소프트스킬을 위해 많은 노력을 하고 있다. 아무래도 예전부터 개발자란코딩능력이 가장 우선시되었던 듯 하지만 일을 하면서 팀원과의 커뮤니케이션 능력이 더더욱 절실해진다. 나의 업무보고가 팀원들...,코딩
78,0,"형님들 저희는 결국 만났습니다. - 재회한 오세근과 김선형, 엇갈린 이상민과 서장훈",문화소년,May 20. 2023,https://brunch.co.kr/@@5Uo4/90,마음 한 구석에 늘 자리하고 있었다. 이루어지는 과정이 매끄럽지만은 않았지만 2023년 오세근과 김선형의 ’행복 회로‘는코딩대로 정확히 맞아떨어졌다. 이상민과 서장훈이 안타까움을 뒤로 하고 헤어진 16년 전 그해 초여름을 생생히 기억하는 입장...,코딩
79,0,위클리 스모어 31 - 2023년 5월 3째주,도다마인드 팀 블로그,May 20. 2023,https://brunch.co.kr/@@cqoe/144,"세상을 떠난 후 “개발자 심근경색”라는 검색어가 트렌드에 올랐다. 중국 개발자들의 커뮤니티, 오픈 채팅방에서는 사람들이코딩대신 건강을 어떻게 챙기는지에 대해 서로 이야기하고 있고, 급하게 AED를 구하려는 사람도 많이 보였다. 그만큼 많은...",코딩
80,0,두둥...금요일이다.(어어어~~) - 2023.05.19,Anarchist,May 19. 2023,https://brunch.co.kr/@@1JlP/136,오늘은 대망의 마지막날 시험까지 봤는데 하아.... 일주일동안 배운게 하나도 기억이 안남....ㅜ.ㅜ 물론 실습시험으로코딩짜는거였는데.... 내가 못해서 ChatGPT에 물어보니 죄다 알려줌. 이거 완전 cheating 인데... 머 안걸리면 장땡이지... 그러하니...,코딩
81,0,"누가 몰라서 SAP 안 쓰겠어요? 돈이 없는 거지. - 초거대 AI는 뭐며, 회계가 산업인가요?",이대표,May 19. 2023,https://brunch.co.kr/@@uq1/1094,"아래 링크 참조) 개인적으로 모두가 학업과 업무에 프로그래밍을 배우고, 알아야 한다는 것에는 반대합니다.코딩이 대세라고코딩학원을 다니고, 뭐가 대세라고 뭐를 또 배워야 하는 것은 강박과 이를 위해 돈을 버는 사람들의 선동이 아닐까 싶은데요...",코딩
82,0,작은 걸음도 알아차려 주는 - 두 다리로 걸어가는 삶,혠 hyein,May 19. 2023,https://brunch.co.kr/@@f1DU/31,이유는 나부터 단단해져야 다른 사람의 0.5개 분의 다리가 되어 줄 수 있기도 해서이다. 2022년 나는 결혼을 했고 동시에코딩학원을 다니기 시작했다. '나 학원 다니려고'라는 말에 엄마는 '또 뭘 배워? 아직도 하고 싶은 게 남았어?'라며 화들짝 놀랐다...,코딩
83,0,"[인터뷰] 챗GPT와 쇼핑하는 시대 온다 - 사람을 위한 AI 기업, 마인드로직 김용우-김진욱 공동 대표 인터뷰",글로,May 19. 2023,https://brunch.co.kr/@@sqJ/691,"등장했다. 특히 근래 단연 주목받고 있는 건 바로 챗GPT를 필두로 한 생성 AI 기업들이다. 생성 AI는 작문, 그림 그리기,코딩, 상담, 방송까지 어느 하나 못하는 것이 없다. 어떻게 해야 한단 말인가. 어떻게 할 필요는 없다. 함께 공존해야 한다. AI에...",코딩
84,0,9.거친 파도 속으로 - 스타트업 생활(3),밥반찬 다이어리,May 31. 2023,https://brunch.co.kr/@@dXlS/61,"그로써 다른 직원들도 그다지 엄청나게 해박한 업무 지식을 갖고 있지 않다는 것을 알게 되었다. 그도 그럴것이 동생이소프트웨어개발자로 일을 한 경력은 꽤 오래되었지만, 회사를 차리고 사업규모가 커진 지는 얼마 되지 않았었다. 프로젝트가 늘어남...",소프트웨어
85,0,여행을 마치며,나인컴,May 31. 2023,https://brunch.co.kr/@@ePcd/43,"다닌 터라 사람 사는 곳이 다 비슷하겠지라는 막연함도 한몫했다. 여행기간 내내 6 GB의 데이터와 애플 디바이스, 구글의소프트웨어와 함께 했다. 한 달 동안 6 GB의 데이터를 사용하기에 길 찾는 용도의 구글맵, 번역기 파파고, 위급상황의 연락수단인...",소프트웨어
86,0,팁스로 가는 기회의 문을 열다 - 2023 JEJU DEMO DAY!,제이커넥트,May 31. 2023,https://brunch.co.kr/@@nsu/419,"나선 제클린 차승수 대표는 “B2B 대상 베딩(Bedding), 면화, 섬유 제품의 친환경 케어, 재생, 공급 인증을 SaaS(서비스형소프트웨어) 기반으로 지원하고 있다”며 “제클린은 세탁 기반으로 성장했으며, 버려지는 침구에서 새로운 자원의 발견했고, 여기...",소프트웨어
87,0,"“최대 4천 초반” 쏘나타 하이브리드, 잘 팔릴릴까?",다키포스트,May 31. 2023,https://brunch.co.kr/@@cXD7/1041,"가격, 그렇다면 기본 사양이 잘 갖춰졌을까? 먼저 신형 쏘나타 하이브리드는 1열 열선 시트, 12.3인치 디스플레이, 무선소프트웨어업데이트, 차선 유지 보조, 크루즈 컨트롤, 전방 충돌 방지 등이 기본이다. 여기에 익스클루시브에는 추가로 스마트...",소프트웨어
88,0,무료 SEO 프로그램 추천 - 데이터로 마케팅 전략 세우기②,스파르타코딩클럽,May 31. 2023,https://brunch.co.kr/@@eYeG/26,"워드프레스)용 최적화 플러그인입니다. 워드프레스는 쇼핑몰, 홈페이지, 블로그 등의 웹사이트를 만들 수 있는 오픈소스소프트웨어인데요. Yoast SEO를 활용하면 워드프레스 안에서 콘텐츠 최적화 및 페이지 SEO 개선을 바로 진행할 수 있습니다. 이때...",소프트웨어
89,0,[루잰 에세이] 경계경보 06:32 - 이 새벽에 영문도 모르고 대피라니...,루잰,May 31. 2023,https://brunch.co.kr/@@cJ8h/23,"소년'의 우화가 다시금 생각나는 아침이다. 그리고 별일 없는 평온한 오후가 더욱 아름답다. 별일없는 오후 TIP ㅁ 인근 대피소 검색: 카카오맵, T맵,안전디딤돌 응용소프트웨어등 어플, 행정안전부와 재난안전포털 홈페이지 ㅁ 국민재난안전 포털사이트...",소프트웨어
90,0,"앞으로 차 안에서 왓챠, 웨이브 마음껏 볼 수 있다 - 6월부터 ‘왓챠’, ‘웨이브’ 등 동영상 스트리밍 서비스 이용 가능",위키트리 WIKITREE,May 31. 2023,https://brunch.co.kr/@@Jp6/4387,동영상 스트리밍 서비스 ‘웨이브’에 접속한 모습 / 이하 현대자동차그룹 현대자동차·기아는 대대적인 내비게이션소프트웨어업데이트 배포를 시작해 오는 6월부터 이 같은 서비스를 새롭게 제공한다고 31일 밝혔다. 업데이트는 현대차와 기아...,소프트웨어
91,0,넷플릭스는 어떻게 규칙을 없애고 성공할 수 있었나? - 손별의 스타트업 IP,Mobiinside,May 31. 2023,https://brunch.co.kr/@@zIH/5254,"과정, 넷플릭스 오리지널을 출시하여 콘텐츠 제작자가 되기 위한 과정에서 인재의 필요성이 더욱 느껴진 것으로 보인다.소프트웨어개발이나, 콘텐츠 창작과 같은 길에서는 아웃라이어 1명이 낼 수 있는 가치는 제한이 없다. 모든 사업 영역에서 넷플릭스...",소프트웨어
92,0,"""차에서 영화 볼래?"" 현대차·기아 동영상 서비스 시행",오토버프,May 31. 2023,https://brunch.co.kr/@@a950/827,현대자동차와 기아는 31일(수) 대대적인 인포테인먼트소프트웨어업데이트 배포를 시작해 오는 6월부터 오디오 스트리밍 서비스와 동영상 스트리밍 서비스를 시행한다. 동영상 스트리밍 화면 이번 업데이트의 가장 큰 변화는 왓챠나 웨이브와 같은 동영상...,소프트웨어
93,0,"대만, 미라주 노후와에 F-16V 지연으로 속 탄다",밀리터리샷,May 31. 2023,https://brunch.co.kr/@@b9Da/1091,"물량으로 대체될 것으로 보인다. 기존 F-16V 66대는 내년 3분기부터 대만에 인도될 예정이었지만, 추 부장은 비행 제어소프트웨어문제로 일정이 4분기로 미뤄졌다고 밝혔다. 미라주 편대 퇴역에 대한 우려를 인식했는지, 그는 “2026년까지 66...",소프트웨어
94,0,"현대차·기아 ""이젠 차 안에서 왓챠, 웨이브 본다""",오토이슈,May 31. 2023,https://brunch.co.kr/@@eV04/264,같은 동영상 스트리밍 서비스(OTT) 콘텐츠도 감상할 수 있게 됩니다. 현대자동차·기아는 대대적인 인포테인먼트(내비게이션)소프트웨어업데이트 배포를 시작해 오는 6월부터 이 같은 서비스를 새롭게 제공한다고 밝혔습니다. 업데이트를 통해 차량 내...,소프트웨어
