index,used,title,author,publish_time,href,context,search
416,0,각자의 방식과 속도대로 인공지능과 함께 살아가기,이정원,Apr 06. 2024,https://brunch.co.kr/@@5zwm/594,간에 연봉 격차가 커질 것이라는 예측하신 포스트를 본 기억이 난다. 암호 같은 말들이지만 저 짧은테스트시간과 결과들이 AI코딩의 효율을 보여 준다. 마치 컨베어 벨트에서 각자의 역할을 수행하면서 자동차를 생산하던 많은 인원들이 로봇으로 대체...,코딩테스트
417,0,"저는 참 말이 많고, 말을 좋아하는 것 같습니다. - 2024년 1분기를 스스로 돌아보며, 피드백을 해보았습니다.",황금별,Apr 04. 2024,https://brunch.co.kr/@@gi22/11,"함께 놓쳤던 부분을 바로잡고, 이슈가 있다면 가감없이 회고하고, 문서로 남기고, 리뷰와 피드백을 요청해보기도 했습니다.백엔드팀장님과 PM님께 고맙다는 피드백을 듣고 뿌듯하게, 새삼, ""나는 말하는 걸 좋아하는 구나""라고 생각하게 됐습니다. 제가...",백엔드
418,0,제조업에서 'AI'를 활용하는 방법 3가지,도미노코리아,Apr 04. 2024,https://brunch.co.kr/@@9Szd/173,캠벨 수프 컴퍼니는 AI를 사용해 소비자 선호 데이터를 분석하고 애자일 디자인을 통해 신제품 개발을 빠르게 진행합니다. -코딩및 마킹: 도미노는 AI를 통해 새로운 제형의 목푯값을 설정하고테스트자동화를 해 잉크 개발 프로세스를 가속합니다...,코딩테스트
419,0,"AWS - S3, CloudFront -프론트엔드배포",내가 사는 세상,Apr 03. 2024,https://brunch.co.kr/@@4rqc/765,"빠른 응답 가능. 구체적 설정 - CNAME 설정(대체 도메인) -> Route53에 등록 - SSL 인증서 설정(https) 참고사항 - s3에서프론트엔드배포, 업데이트시 정적파일이 캐싱되어 있어서 바로바로 업데이트 한될 수 있다. cloudfront의 무효화 탭에 들어가서...",프론트엔드
420,0,AWS - Certificate Manager,내가 사는 세상,Apr 03. 2024,https://brunch.co.kr/@@4rqc/764,"인증서 발급 https 적용을 위해 특정 도메인(ex. www.naver.com)에 대한 인증서 발급 cf)프론트엔드는 버지니아 북부에서 발급, 백엔드는 서울에서 발급 발급된 인증서가 가져다준 정보 Route53에 등록 이후 ACM(Certificate Manager)이 발급해준 CNAME을...",프론트엔드
421,0,학원 대기만 한 달이라고요?,겨우내,Apr 03. 2024,https://brunch.co.kr/@@f77D/14,"여기에 태우고 싶지 않았다. 그밖에도 HRD net에는 툴 외에 바리스타, 개발자 직군을 위한 강의는 많다. 그래서 '그냥프론트엔드를 배워보는 게 나으려나...?' 까지 생각했었다. 하지만 아무리 생각해도 내가 원하는 게 코드를 짜고 해당하는 기능을 구현...",프론트엔드
422,0,변화에 적응하는 자만 살아남는다.,AI러 이채문,Apr 03. 2024,https://brunch.co.kr/@@ffnS/43,"편집/제작 일자리는 39%, 그래픽 디자인 일자리는 8%, 웹 디자인 일자리는 10% 증가했으며, 백엔드 개발 일자리는 6%,프론트엔드/웹 개발 일자리는 4% 증가했다. 이는 이러한 분야에서 AI 도구가 아직 인간을 완전히 대체할 만큼 발전하지 않았거나...",프론트엔드
423,0,AI 2024 트렌드&활용백과,최영환,Apr 03. 2024,https://brunch.co.kr/@@fplC/37,"동영상)를 직접 키보드로 입력해야 하지만, 이미 구글, 마소, 오픈 AI는 음성인식으로 입력값을 주어 결괏값을 도출해 내는테스트도 완벽히 끝냈다고 한다. 그리고 개발자들을 도와주는코딩언어(파이썬)를 알려주는 것을 넘어서,코딩값을 스스로 검색...",코딩테스트
424,0,"CRM 마케터, 스푼으로 떠먹여 드립니다!",스푼라디오 Spoon Radio,Apr 03. 2024,https://brunch.co.kr/@@6lAc/137,"구체적으로는코딩을 하는 것과 비슷하게, 흐름을 잘 파악하여 브레이즈 캔버스의 플로우를 탁월하게 짤 수 있다면 베스트겠네요. 마지막으로, 문제를 규정하고 해결해 나가는 과정을 즐기면 유리합니다. 데이터를 바탕으로 유저의 특성을 어떻게...",코딩테스트
425,0,GBaaS는 무엇이고 왜 필요한가?,김영욱,Apr 02. 2024,https://brunch.co.kr/@@7pqA/145,투엔드네트워크 요청의 지연 시간 측정 등 다양한 방법으로 사용자 액세스를 제한하는 노력을 한다. 최근 하이퍼스케일러 기업을 중심으로 지역 차단 기능을 클라우드 기본 서비스로 탑재하고 상세한 세부 설정 기능을 제공하고 있다. 이 기능의 중심에는...,프론트엔드
426,0,2024년 1분기 회고,병스커,Apr 02. 2024,https://brunch.co.kr/@@aQxB/17,"맞는 전 직장 동료들이 만들고 있던 서비스에 합류하였습니다. 함께 일할 당시 저는 프로덕트 디자이너였는데, 지금은프론트엔드개발자로서 함께 하게 되었다는 점이 감개무량 했어요! 비록 짧은 기간이어도 같이 현업을 하며 아주 즐겁게 몰입했었기...",프론트엔드
427,0,[넋두리 4] 10. 개발자도 직장인이더라,임홍철의 Insight 있는 삶,Apr 02. 2024,https://brunch.co.kr/@@8QG3/107,"결과테스트단계에서 수많은 보안요건들이 미반영된 문제점들과 취약점들이 우수수 도출되게 되며, 이의 조치를 둘러싸고 개발조직과 보안조직의 의견 대립이 시작되면서 본격적인 갈등 관계가 생겨난다. 3. 취약점 조치 미완료 상태로 서비스 개시 기업...",코딩테스트
428,0,실리콘밸리 중학교: 자신만의 특기를 찾아라,열음,Apr 01. 2024,https://brunch.co.kr/@@bfQF/29,"STEM 관련 과목 및 특별활동이 많이 있다. 프로그램 및코딩교육도 활발하고, 스피치와 디베이트 교육도 일찌감치 이루어진다...있다. 특히 수학은 아이들의 수준별 과목 선택이 가능해 레벨테스트에 통과하면 고등학교 과정을 미리 선택해 수강할 수...",코딩테스트
429,0,사직 후 진로를 결정하다,수리링,Mar 30. 2024,https://brunch.co.kr/@@dCUY/46,"파이썬 Numpy, Pandas, Matplotlib, Seaborn 라이브러리 Linux 커맨드라인 R OPIC AL / TOEIC 970 프로그래머스/해커랭크코딩테스트문제해결 (현재진행 중, 아직 많이 부족해요) 고려사이버대학(편입) - 확률과 통계, 소프트웨어공학, 빅데이터개론...",코딩테스트
430,0,"야놀자, 여행 슈퍼앱을 넘어 글로벌 SaaS 기업으로",기업강사 은종성 입니다,Mar 28. 2024,https://brunch.co.kr/@@2Xwq/148,이끌 수 있다고 보고 있는 것입니다. 하드웨어와 소프트웨어 모두를 장악하는 것 소프트웨어 분야에서 사용하는 용어로프론트엔드(Frontend)와 백엔드(Backend)라는 개념이 있습니다. 이것을 야놀자에게 적용해 보면 사용자가 야놀자 웹사이트나 모바일...,프론트엔드
431,0,ChatGPT로 웹서비스 개발한 후기,혜림,Mar 28. 2024,https://brunch.co.kr/@@ct3k/133,디자이너로서코딩기계의 장단점에 대해 썼습니다. https://posty.pe/gw5pw1​ 7편​ 최종적으로 회원가입을 받는가 아닌가에 따라 서비스의 구성 크기가 많이 달라지게 되죠. https://posty.pe/jsv8e3​ 8편​ 사실 서버 배포 면에서는 chatgpt가 알려주는 게...,코딩테스트
432,0,1. 여행 준비하기 - 치앙마이 여행기 - 준비 없는 여행에 각오 한 스푼,HJ,Mar 28. 2024,https://brunch.co.kr/@@aVyy/119,출발했다. 2시 반쯤 공항에 도착해서 랩탑을 켜고 과제테스트마지막 터치를 한 다음 메일을 회신했다. 이때가 5시 반. 6시에...모든 것을 미루고 있었고 그 과정 속에 밥 해 먹고 유튜브보고코딩하고 글 쓰고. 이거라도 안 하면 나는 정말 쓸모없는 사람...,코딩테스트
433,0,젊은 크론병 환자의 자취 (하),지문,Mar 27. 2024,https://brunch.co.kr/@@gl12/10,"있는지테스트해보고 싶었던 건지 내게 또 다른 문제를 바로 던져줬다. 내게 생긴 새로운 문제는 바로 변비였다. 변비는 훈련소에 막 입소한 군인들, 다이어트를 시작한 여자들 등 일반인들도 많이 겪는 흔한 질환이라 듣는 사람은 변비의 심각성을 못...",코딩테스트
434,0,"안드로이드 앱, 누구나 만들 수 있을까? - 안드로이드 앱 만들래?",고코더,Mar 27. 2024,https://brunch.co.kr/@@9lr1/354,비해 인텔리J 기반으로 만들어진 이 도구는 신속한코딩이 가능합니다. 그리고 인텔리전트 코드 에디터라는 기능입니다.코딩을...곧바로 가상 스마트폰을 실행하면서 만들어질 앱을테스트할 수 있습니다. 강력한 기능 덕분에 당연히 개발자들은...,코딩테스트
435,0,[11] 몰래 날 챙겨주는 백엔드 시스템,고코더,Mar 26. 2024,https://brunch.co.kr/@@9lr1/352,암호화된 정보를 주고받으면서 통신을 합니다. 이 과정을 심장박동에 비유하여 “Heartbeat”라고 합니다. 백엔드에서프런트엔드로 전달하는 통신은 심장이 흘려주는 피로 신체가 작동하는 원리와 비슷합니다. 이렇게 백엔드는 보이지 않는 곳에서 일...,프론트엔드
436,0,액셀 초보자에서 곧바로 전문가 되기 - feat. 출력 자동화 패턴 & VBA,류한석,Mar 26. 2024,https://brunch.co.kr/@@gnO4/47,"VBA코딩에 익숙하지 않아도 모델이 생성한 스크립트를 활용하여 시간을 절약하고 원하는 결과를 얻을 수 있습니다. 프롬프트 예시를 통해 살펴보죠. 다음의 제가 작성한 프롬프트는 [요청] 내용만 바꾸면, 그에 따라 적합한 액셀용 VBA 스크립트를 출력해...",코딩테스트
437,0,"게임 개발, 신입은 언제 뽑을까?",잇다 itdaa,Mar 26. 2024,https://brunch.co.kr/@@PGz/767,다시 도전을 하고 싶어서 현재는 퇴사한 상태에서 구직 활동을 하고 있습니다. 한 달 동안 포트폴리오도 좀 가다듬고코딩테스트준비도 하면서 보내고 있었고 최근부터 이력서를 돌리기 시작했습니다. 그런데 열람 알림은 떴지만 제가 작업한 영상물의...,코딩테스트
438,0,"성공한 커뮤니티, 콘텐츠 플랫폼의 커머스 확장법",엄지용,Mar 25. 2024,https://brunch.co.kr/@@lzk/370,질 수 있습니다. 여기서 대안으로 부상하고 있는 것이 ‘헤드리스(Headless)’ 커머스 솔루션입니다. 헤드리스란 백엔드와프론트엔드가 분리된 개념인데요. 쉽게 말해 사용자가 기존의 웹 또는 모바일 앱 화면 전방(Front-end)을 구축한 형태 그대로 이용...,프론트엔드
439,0,적극적인 자유와 삶의 의미,점점,Mar 24. 2024,https://brunch.co.kr/@@3nqt/29,"최신 기술 동향을 이해하고 기술적 지식을 바탕으로 디자인과 개발 팀 간의 원활한 협업을 가능하게 한다. To do list프론트엔드개발 학습 (HTML, CSS, JavaScript) 기술 세미나, 워크샵 참여 + 기술 커뮤니티 활동 새로운 기술 트렌드 리서치 및 적용...",프론트엔드
440,0,무엇을 쓸까,하짜,Mar 24. 2024,https://brunch.co.kr/@@1muW/35,여러 가지 일이 있었다. 우선 논문·레포트 샘플 원고 작성테스트에서 기간내에 과제를 완수하지 못해 일을 못하게 되었다...일도 힘들지만 내 입에서도 쓰레기보다 더한 말들이 나온다.코딩강사를 준비하기위해 온라인으로 강의를 듣고 있는데 잠이...,코딩테스트
441,0,컴공에서 했으면 하는 것,이태화,Mar 24. 2024,https://brunch.co.kr/@@7To9/4,"잘 받았으나, 수업, 과제 외 프로그래밍을 한번도 하지 않은 학생을 가정해보자. 이 학생은 대부분의 테크기업 입사코딩테스트1차 문제 중 정답률이 80%가 넘어가는 것도 못풀 확률이 높다. 이 얘기는 사실 컴퓨터 전공이 앞서 얘기한 CS도 중요하지만...",코딩테스트
442,0,기업들은 LLM을 어디에 어떻게 쓰나? 16가지 트렌드,delight,Mar 24. 2024,https://brunch.co.kr/@@ZVA/670,"사전테스트를 진행하기도 하고, 필요에 따라 여러 앱에 모델을 배포할 수 있는 '모델 가든'(model gardens)을 구축한 기업도 있다. 기업들이 이러한 접근 방식을 취하는 이유는 부분적으로는 클라우드 시대에서 공급업체에 대한 의존도를 줄여야 한다는...",코딩테스트
443,0,데이터 마인드 기르는 습관 구자룡 박사 신간 추천 - 좋은습관연구소,윤영돈 코치,Mar 22. 2024,https://brunch.co.kr/@@15pS/552,B테스트를 활용한 마케팅 의사결정 17. 고객 세분화에 의한 타겟 마케팅 18. 알고리즘에 의한 추천과 예측 마케팅 19. 데이터 기반의 고객 경험 마케팅 20. 데이터 기반의 구독 서비스 마케팅 4부. 데이터 마인드 높이는 방법 21. 데이터가 아니라 데이터...,코딩테스트
444,0,와이어프레임과 프로토타입 - 미묘한 관계_ UX 디자인과 연결된 두 가지 대표적인 디자인 산출물,Areeza,Mar 22. 2024,https://brunch.co.kr/@@2qMm/221,충실도가 높을 수도 있고 디자인 요소를 마무리하지 않고도테스트에 충분한 세부 정보를 제공하는 중간 충실도일 수도 있습니다...고급 상호 작용을 위해 HTML/CSS/JavaScript를 사용한코딩을 통해 프로토타입을 생성할 수 있습니다. 와이어프레임과...,코딩테스트
445,0,15. 미국 문화 그리고 직장 적응기,nathan,Mar 22. 2024,https://brunch.co.kr/@@gBjJ/17,거의코딩을 하지 않는다. 거의 보고를 받고 보고를 그 윗선에 올리기 위해 슬라이드 만드는데 상당한 시간을 보낸다. 그리고 많은 미팅을 한다. 개인적으로 미팅은 하루에 한두 번이면 족하다. 그리고 매일 사람들에게 메시지를 보내고 어떻게 진행되고...,코딩테스트
446,0,ChatGPT 답변 품질 높이는 6가지 프롬프팅 TIP,챗대리,Mar 21. 2024,https://brunch.co.kr/@@8PC4/10,"기술(코딩이나 새로운 고난이도 소프트웨어)과는 다르게 생성형 Ai는 우리가 일상적으로 사용하는 자연어로 소통하기 때문에, 사용하는 방법만 충분히 익힌다면, 동료나 친구와 대화하듯 직관적으로 소통할 수 있기 때문입니다. 그렇다면 생성형 Ai를 활용...",코딩테스트
447,0,컴투스에 입사했습니다,임용식,Mar 21. 2024,https://brunch.co.kr/@@7YT6/5,"컴투스 인사채용팀과 연락해 필기테스트날짜를 잡은 후 준비를 시작했습니다. 다른 기업들과 달리 컴투스는 알고리즘코딩테스트외에도 전공 지식을 묻는 객관식 시험이 함께 있었는데, 어떤 걸 준비해야 할지 잘 몰라서 막연히 '렌더링 파트니까...",코딩테스트
448,0,[Series #1] 9.소프트웨어의 세계로 - 배포와 운영 환경 이야기,제임스,Mar 14. 2024,https://brunch.co.kr/@@glrH/9,"1장. 배포의 전주곡:소프트웨어를 세상에 내놓기 전에 지현이와 그녀의 팀은소프트웨어개발의 마지막 단계에 도달했다: 배포. 그들은 이제까지의 여정을 통해 많은 것을 배웠고, 성공적인 출시를 위한 마지막 준비를 하고 있었다. 회의실은 긴장과...",소프트웨어
