index,used,title,author,publish_time,href,context,search
675,0,하이퍼클라우드 속 숨은 문화 찾기 - 사내 독서모임/피자테이블/풋살/테크 세미나,하이퍼클라우드,Apr 05. 2023,https://brunch.co.kr/@@eJme/41,"현장! 테크 세미나는 멤버들이 자신의 전문 분야에 대해 설명하고 함께 이야기하는 자리입니다. 하이퍼클라우드에는프론트엔드와 백엔드를 비롯한 개발자, 디자이너, 마케터 등 여러 전문 분야를 가진 멤버들이 모여있거든요. 이렇게 다채로운 멤버들이...",프론트엔드
676,0,17. 모바일 앱(App) 개발자의 기술 요건 - 두 종류의 앱 개발자 : 안드로이드 vs iOS,OurStellar,Apr 04. 2023,https://brunch.co.kr/@@eYtK/18,언어로 자바를 지원하고 있다. 안드로이드에서 개발을 하려면 자바를 이해하고 있어야 한다. 자바는 안드로이드 개발 이외에백엔드개발 등 현재 가장 범용적으로 사용되고 있으므로 개발자의 필수 언어이다. 코트린(Kotlin) 안드로이드는 자바를 공식...,백엔드
677,0,ChatGPT야 엑셀 함수 좀 만들어 줘-2(完),기획하는 족제비,Apr 04. 2023,https://brunch.co.kr/@@cX6v/24,생성 AI로 대체할 날이 멀지 않았다는 생각이 자주 든다. 실제로 Prompt 연습도 할 겸 Advanced 난이도로 설정한 여러코딩테스트를 도장 깨기 다니는 것처럼 다 깨고 다니기도 했고 말이다. 결론은 질문을 잘할 줄 아는 사람은 최종까지 살아남을 수...,코딩테스트
678,0,"블록체인 몰라도 되는 이커머스∙D2C NFT 마케팅 - NFT 유통-마케팅 솔루션, X2BEE NFT 출시",플래티어 PLATEER,Apr 04. 2023,https://brunch.co.kr/@@aLhx/805,"플랫폼 내에서 NFT ITEM 취급할 수 있는 기능을 지원하는 것인데요. X2BEE NFT는 기업의 고객을 응대하는 플랫폼의프론트엔드상에 NFT가 효율적으로 전시/노출되어 유통(판매/보유/거래)될 수 있도록 관련 기능을 제공하며, 플랫폼의 관리자 영역과 연계...",프론트엔드
679,0,"AI시대, 교육의 미래에 대한 5가지 시나리오",delight,Apr 03. 2023,https://brunch.co.kr/@@ZVA/557,"사례들과 위기 상황들에서 문제들로 이어질 수 있다. 웹 개발 추상화를 예로 들어보면, 우리는 저수준 하드웨어, 인프라,백엔드에서 점점 더 멀어지고 있고 깃허브 코파일럿(GitHub Copilot)을 통해 프론트엔드 엔지니어가 데이터베이스나백엔드를 거의...",백엔드
680,0,마이크로소프트의 전방위 AI전략 - 애저 OpenAI 서비스와 365 제품의 코파일럿 전략을 알아본다.,김영욱,Apr 03. 2023,https://brunch.co.kr/@@7pqA/116,가장 큰 변화는 마이크로소프트의 최상위 프런트엔드 프로덕트 라인인 365에 코파일럿(Copilot)이라는 새로운 챗봇의 발표와백엔드애저 클라우드 서비스에 OpenAI서비스 출시에 있다. 밑의 그림의 구조도를 보고 좀 더 자세한 설명을 이어가기로 한다...,백엔드
681,0,블록체인과 사용자경험(UX)그리고 탈중앙화 - Victory Brown : 블록체인UX디자인 전문가,유훈식 교수,Apr 03. 2023,https://brunch.co.kr/@@3XFk/94,"합니다. 반면 UX는 사용자 경험의 줄임말로, 제품, 시스템 또는 서비스와 상호 작용하고 경험하는 방식입니다. 디자인의백엔드라고도 부릅니다. 보이지 않지만 느껴지는 디자인의 부분입니다. 분산 시스템과 블록체인 기술에 대한 관심과 소문이 늘어남에...",백엔드
682,0,"AI 시대, 데이터 분석가의 역할 - 도구와 경쟁할 것인가, 도구를 사용할 것인가",송승원,Apr 02. 2023,https://brunch.co.kr/@@e7jM/27,"생성 테스크를 수행해 왔고, 반복적인 개발 업무에 대한 회의가 든 적이 있다. 가만 생각해 보면 당시 내 업무의 중심이코딩과 요구사항 수립에 있었기에 효율적으로, 빠르게 코드를 작성하고테스트하는 것이 가장 중요했다. 문제는 앞으로, 혹은 지금도...",코딩테스트
683,0,팀 빌딩 스토리 feat.리얼리즘 - 라틀라스 Co-Founder | CEO 이정열,이정열,Apr 02. 2023,https://brunch.co.kr/@@7ozX/3,"모실 수 있었는지 등에 대해 적나라하게 적어봤습니다. 현재 저희 팀은 대표인 저를 포함해 PO 1명, 테크리드 1명,프론트엔드엔지니어 1명으로 4명의 멤버들로 구성되어 있습니다. 각 멤버를 데려온 스토리가 나름 재밌어서 풀어보면 재밌을거 같아 이번...",프론트엔드
684,0,"포트폴리오자(Portfolioza) - 3D, 아트, 그래픽,코딩등 다양한 포트폴리오 오픈소스 업로드 사이트",최한길,Apr 01. 2023,https://brunch.co.kr/@@9Sg/46,"Portfolioza) 포트폴리오자(Portfolioza) 2022년 12에 오픈된 포트폴리오자(Portfolioza) 플랫폼은 그래픽, 아트,코딩등 다양한 분야에서 포트폴리오를 공유할 수 있는 사이트입니다. 심플하고 직관적인 UI/UX를 제공하여, 사용자는 자신의 포트폴리오를...",코딩
685,0,"(23년 12주 차) 제품팀 운영, 10년 전 일기 - 매일의 노트를 모아 주차별 회고 기록을 작성합니다.",조영수,Apr 01. 2023,https://brunch.co.kr/@@4vT/198,나눈다. 1on1 미팅이 마무리될 때쯤에는 다음 1on1까지 해보면 좋을 액션 아이템을 함께 정리하고 마무리하는데 이번주에는백엔드개발자 Heidi가 지난 액션 아이템에서 고민해 온 제품 개선 아이디어를 듣고 마케팅팀과 가벼운 이벤트로 테스트까지 진행...,백엔드
686,0,레일즈와 플라이로 배포 성공! - 몇 달 삽질의 결과를 기록: 문과생이 자신의 페이지 하나를 배포히기 까지,글 써주는 남자,Apr 01. 2023,https://brunch.co.kr/@@Lxv/162,"웹사이트 구축을 위한 훌륭한 출발점임은 확실합니다. 이미 GitHub, Airbnb가 Rails로 만들어졌다는 건 너무나 흔한 설명입니다. 흔히백엔드프론트엔드 개발이라는 말을 많이 들었을 텐데, 둘 다 잘 모르겠다, 싶으면 루비도 하나의 대안이 될 수...",백엔드
687,0,잉어와 블루길의 차이 - 어설픈 물리주의자의 좌충우돌기,맥도강,5시간전,https://brunch.co.kr/@@c2u8/69,"사랑해야 할 대상 역시도 내 몸이어야 할 것이고, 내 몸을 건강하게 지키는 일을 결코 소홀히 할 수가 없다. 그중에서도소프트웨어즉 마음의 기능을 담당하는 우리의 뇌가 최고로 중요하다. 그래서 더욱더 열심히 공부하면서, 더욱더 열심히 운동하면서...",소프트웨어
